elemento,grupo,perfil,combo_momento,extremo_momento,combo_cortante,extremo_cortante,eje_flexion,inciso_ntc,clasificacion_patin,clasificacion_alma,material,Fy_kg_cm2,E_kg_cm2,d_mm,h_mm,bf_mm,tf_mm,tw_mm,Ix_cm4,Iy_cm4,Sx_cm3,Zx_cm3,ry_cm,J_cm4,Cw_cm6,lambda_f,lambda_f_p,lambda_f_r,lambda_w,lambda_w_p,lambda_w_r,Lb_m,Cb,Lu_m,Lr_m,Mu_Nm,Vu_N,Mp_Nm,My_Nm,Mn_control_Nm,MR_Nm,estado_limite_control,utilizacion_flexion,Vn_N,VR_N,Cv,utilizacion_cortante,utilizacion_flexion_cortante,estado,utilizacion_control,demanda_control,Mu_modelo_Nm,Vu_modelo_N,Mu_local_Nm,Vu_local_N,local_claro_id,local_longitud_m,local_w_diseno_N_m,local_w_servicio_N_m,local_delta_mm,local_delta_adm_mm,local_deflexion_ratio,local_deflexion_estado,local_metodo,deflexion_claro_id,deflexion_ratio,deflexion_delta_mm,deflexion_adm_mm,deflexion_estado,alertas
331,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0091,GRAV_DISEÑO,VL-0091,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,6.199999999999999,1.0,1.3564650060160899,3.9903629032842067,53064.087375937495,34234.895081250004,443095.62749999994,386544.90150000004,137055.51227439457,123349.96104695511,PLT,0.4301913590044654,762503.78295,686253.4046550001,1.0,0.049886667008174485,0.4326800385496499,Cumple,0.4326800385496499,local_gravitacional,11080.57912844992,4756.426427322771,53064.087375937495,34234.895081250004,VL-0091,6.199999999999999,11043.514542338711,8157.034778225808,3.0800266502350837,25.83333333333333,0.11922683807361616,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0091,0.11922683807361616,3.0800266502350837,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
423,Viga_2,IR 254 x 38.7,GRAV_DISEÑO,VL-0004,GRAV_DISEÑO,VL-0004,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,262.0,224.0,147.0,11.2,6.7,5994.0,587.0,457.99999999999994,513.0,3.5000000000000004,17.0,92645.0,6.5625,9.152285196841515,24.084961044319776,33.43283582089552,59.008154558583456,134.87578184819074,6.2,1.0,1.4836336003300985,4.56162107338158,27935.05992468751,18022.619306250002,176893.4295,157928.24699999997,73399.28137413463,66059.35323672117,PLT,0.42287819295752543,363179.79666,326861.816994,1.0,0.055138344001131316,0.42591842993671253,Cumple,0.42591842993671253,local_gravitacional,11542.653181865056,3998.615918103956,27935.05992468751,18022.619306250002,VL-0004,6.2,5813.748163306453,4325.8579475806455,6.941843526549616,25.833333333333332,0.2687165236083722,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0004,0.2687165236083722,6.941843526549616,25.833333333333332,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
443,Viga_2,IR 254 x 38.7,GRAV_DISEÑO,VL-0026,GRAV_DISEÑO,VL-0026,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,262.0,224.0,147.0,11.2,6.7,5994.0,587.0,457.99999999999994,513.0,3.5000000000000004,17.0,92645.0,6.5625,9.152285196841515,24.084961044319776,33.43283582089552,59.008154558583456,134.87578184819074,3.799999999999999,1.0,1.4836336003300985,4.56162107338158,29382.875212500003,12706.1082,176893.4295,157928.24699999997,126965.93033863226,114269.33730476904,PLT,0.25713700547796653,363179.79666,326861.816994,1.0,0.03887302688595542,0.2586481176972427,Cumple,0.42526757596089226,local_gravitacional,9130.901906045872,3356.3007005100662,29382.875212500003,12706.1082,VL-0026,9.25,2747.266637837838,2061.53172972973,16.390521156826058,38.54166666666667,0.42526757596089226,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0026,0.42526757596089226,16.390521156826058,38.54166666666667,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
446,Viga_2,IR 254 x 38.7,GRAV_DISEÑO,VL-0026,GRAV_DISEÑO,VL-0026,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,262.0,224.0,147.0,11.2,6.7,5994.0,587.0,457.99999999999994,513.0,3.5000000000000004,17.0,92645.0,6.5625,9.152285196841515,24.084961044319776,33.43283582089552,59.008154558583456,134.87578184819074,5.450000000000001,1.0,1.4836336003300985,4.56162107338158,29382.875212500003,12706.1082,176893.4295,157928.24699999997,86708.35372072666,78037.518348654,PLT,0.37652241939862763,363179.79666,326861.816994,1.0,0.03887302688595542,0.3780335316179038,Cumple,0.42526757596089226,local_gravitacional,9133.19169170435,3020.7846351866287,29382.875212500003,12706.1082,VL-0026,9.25,2747.266637837838,2061.53172972973,16.390521156826058,38.54166666666667,0.42526757596089226,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0026,0.42526757596089226,16.390521156826058,38.54166666666667,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
129,Viga_1,IR 457 x 59.5,SISMO_DOWN_1,J,GRAV_DISEÑO,VL-0051,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.450000000000001,1.0,1.3564650060160899,3.9903629032842067,62247.38551182078,34547.240085749996,443095.62749999994,386544.90150000004,165519.8134995141,148967.8321495627,PLT,0.4178579000151175,762503.78295,686253.4046550001,1.0,0.05034181229762775,0.4203921980805271,Cumple,0.4203921980805271,local_gravitacional,62247.38551182078,21564.104040897244,47070.614616834384,34547.240085749996,VL-0051,5.450000000000001,12677.886269999997,9319.0635,2.1009401583994136,22.708333333333336,0.09251846569098333,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0051,0.09251846569098333,2.1009401583994136,22.708333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
442,Viga_2,IR 254 x 38.7,GRAV_DISEÑO,VL-0010,GRAV_DISEÑO,VL-0010,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,262.0,224.0,147.0,11.2,6.7,5994.0,587.0,457.99999999999994,513.0,3.5000000000000004,17.0,92645.0,6.5625,9.152285196841515,24.084961044319776,33.43283582089552,59.008154558583456,134.87578184819074,4.6000000000000005,1.0,1.4836336003300985,4.56162107338158,39438.91511676563,25861.583683124998,176893.4295,157928.24699999997,109155.79509553433,98240.2155859809,PLT,0.40145387386948744,363179.79666,326861.816994,1.0,0.07912084660411627,0.4077139822368395,Cumple,0.4077139822368395,local_gravitacional,27585.87645814976,7141.340038266101,39438.91511676563,25861.583683124998,VL-0010,6.1000000000000005,8479.207764959016,6294.544284836066,9.464974354737516,25.416666666666668,0.37239243362901703,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0010,0.37239243362901703,9.464974354737516,25.416666666666668,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
227,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0076,GRAV_DISEÑO,VL-0076,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,3.8000000000000007,1.0,1.3564650060160899,3.9903629032842067,96436.50615859221,72782.26879893751,443095.62749999994,386544.90150000004,283049.7591989483,254744.78327905346,PLT,0.37856126008654467,762503.78295,686253.4046550001,1.0,0.10605742471401991,0.38980943742351465,Cumple,0.38980943742351465,local_gravitacional,77632.69319501669,31837.54295406002,96436.50615859221,72782.26879893751,VL-0076,5.300000000000001,27465.00709393868,20173.980648820758,4.067714660016047,22.083333333333336,0.18419839969883983,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0076,0.18419839969883983,4.067714660016047,22.083333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
327,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0102,GRAV_DISEÑO,VL-0102,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,3.8000000000000007,1.0,1.3564650060160899,3.9903629032842067,96436.50615859221,72782.26879893751,443095.62749999994,386544.90150000004,283049.7591989483,254744.78327905346,PLT,0.37856126008654467,762503.78295,686253.4046550001,1.0,0.10605742471401991,0.38980943742351465,Cumple,0.38980943742351465,local_gravitacional,76440.61171486966,31722.714471475538,96436.50615859221,72782.26879893751,VL-0102,5.300000000000001,27465.00709393868,20173.980648820758,4.067714660016047,22.083333333333336,0.18419839969883983,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0102,0.18419839969883983,4.067714660016047,22.083333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
127,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0050,GRAV_DISEÑO,VL-0050,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,3.799999999999999,1.0,1.3564650060160899,3.9903629032842067,96436.50615859218,72782.2687989375,443095.62749999994,386544.90150000004,283049.7591989484,254744.78327905355,PLT,0.3785612600865444,762503.78295,686253.4046550001,1.0,0.1060574247140199,0.38980943742351437,Cumple,0.38980943742351437,local_gravitacional,77289.59945572256,31536.234712663918,96436.50615859218,72782.2687989375,VL-0050,5.299999999999999,27465.007093938686,20173.98064882076,4.067714660016042,22.08333333333333,0.1841983996988397,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0050,0.1841983996988397,4.067714660016042,22.08333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
421,Viga_2,IR 254 x 38.7,GRAV_DISEÑO,VL-0016,GRAV_DISEÑO,VL-0016,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,262.0,224.0,147.0,11.2,6.7,5994.0,587.0,457.99999999999994,513.0,3.5000000000000004,17.0,92645.0,6.5625,9.152285196841515,24.084961044319776,33.43283582089552,59.008154558583456,134.87578184819074,5.449999999999999,1.0,1.4836336003300985,4.56162107338158,29940.885210656255,21974.961622500006,176893.4295,157928.24699999997,86708.35372072669,78037.51834865402,PLT,0.38367295429471676,363179.79666,326861.816994,1.0,0.06723012747280722,0.38819284433472667,Cumple,0.38819284433472667,local_gravitacional,23319.681976453234,7985.362169605582,29940.885210656255,21974.961622500006,VL-0016,5.449999999999999,8064.206100000003,6029.397000000001,5.776911279921966,22.70833333333333,0.25439609306078387,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0016,0.25439609306078387,5.776911279921966,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
440,Viga_2,IR 254 x 38.7,GRAV_DISEÑO,VL-0022,GRAV_DISEÑO,VL-0022,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,262.0,224.0,147.0,11.2,6.7,5994.0,587.0,457.99999999999994,513.0,3.5000000000000004,17.0,92645.0,6.5625,9.152285196841515,24.084961044319776,33.43283582089552,59.008154558583456,134.87578184819074,5.449999999999999,1.0,1.4836336003300985,4.56162107338158,29940.885210656255,21974.961622500006,176893.4295,157928.24699999997,86708.35372072669,78037.51834865402,PLT,0.38367295429471676,363179.79666,326861.816994,1.0,0.06723012747280722,0.38819284433472667,Cumple,0.38819284433472667,local_gravitacional,14314.7738994108,5220.997990903269,29940.885210656255,21974.961622500006,VL-0022,5.449999999999999,8064.206100000003,6029.397000000001,5.776911279921966,22.70833333333333,0.25439609306078387,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0022,0.25439609306078387,5.776911279921966,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
235,Viga_1,IR 457 x 59.5,SISMO_DOWN_1,J,GRAV_DISEÑO,VL-0071,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.449999999999999,1.0,1.3564650060160899,3.9903629032842067,56644.233304486195,26920.464046875004,443095.62749999994,386544.90150000004,165519.81349951413,148967.83214956272,PLT,0.38024473127604996,762503.78295,686253.4046550001,1.0,0.03922816828924691,0.38178358046337946,Cumple,0.38178358046337946,local_gravitacional,56644.233304486195,19904.594959631184,36679.13226386719,26920.464046875004,VL-0071,5.449999999999999,9879.069375000003,7299.573750000001,1.6456554492383473,22.70833333333333,0.07246923079214741,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0071,0.07246923079214741,1.6456554492383473,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
441,Viga_2,IR 254 x 38.7,GRAV_DISEÑO,VL-0010,GRAV_DISEÑO,VL-0010,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,262.0,224.0,147.0,11.2,6.7,5994.0,587.0,457.99999999999994,513.0,3.5000000000000004,17.0,92645.0,6.5625,9.152285196841515,24.084961044319776,33.43283582089552,59.008154558583456,134.87578184819074,1.5,1.0,1.4836336003300985,4.56162107338158,39438.91511676563,25861.583683124998,176893.4295,157928.24699999997,176540.66432178378,158886.59788960541,PLT,0.24822052734849187,363179.79666,326861.816994,1.0,0.07912084660411627,0.25448063571584395,Cumple,0.37239243362901703,local_gravitacional,27582.9215599261,18789.564901223854,39438.91511676563,25861.583683124998,VL-0010,6.1000000000000005,8479.207764959016,6294.544284836066,9.464974354737516,25.416666666666668,0.37239243362901703,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0010,0.37239243362901703,9.464974354737516,25.416666666666668,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
437,Viga_2,IR 254 x 38.7,GRAV_DISEÑO,VL-0006,GRAV_DISEÑO,VL-0006,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,262.0,224.0,147.0,11.2,6.7,5994.0,587.0,457.99999999999994,513.0,3.5000000000000004,17.0,92645.0,6.5625,9.152285196841515,24.084961044319776,33.43283582089552,59.008154558583456,134.87578184819074,6.199999999999999,1.0,1.4836336003300985,4.56162107338158,23886.582244874997,15410.698222500001,176893.4295,157928.24699999997,73399.28137413465,66059.35323672119,PLT,0.36159273554008825,363179.79666,326861.816994,1.0,0.04714744097131078,0.3638156167302315,Cumple,0.3638156167302315,local_gravitacional,5388.082169135518,2716.588976716939,23886.582244874997,15410.698222500001,VL-0006,6.199999999999999,4971.192975000001,3721.1782500000004,5.971494547190777,25.83333333333333,0.2311546276331914,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0006,0.2311546276331914,5.971494547190777,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
335,Viga_1,IR 457 x 59.5,SISMO_DOWN_1,J,GRAV_DISEÑO,VL-0097,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.449999999999999,1.0,1.3564650060160899,3.9903629032842067,53855.82598762692,26920.464046875004,443095.62749999994,386544.90150000004,165519.81349951413,148967.83214956272,PLT,0.36152654711089593,762503.78295,686253.4046550001,1.0,0.03922816828924691,0.36306539629822543,Cumple,0.36306539629822543,local_gravitacional,53855.82598762692,18949.248203908253,36679.13226386719,26920.464046875004,VL-0097,5.449999999999999,9879.069375000003,7299.573750000001,1.6456554492383473,22.70833333333333,0.07246923079214741,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0097,0.07246923079214741,1.6456554492383473,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
233,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0070,GRAV_DISEÑO,VL-0070,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,3.8000000000000007,1.0,1.3564650060160899,3.9903629032842067,89107.30617075002,67250.79711,443095.62749999994,386544.90150000004,283049.7591989483,254744.78327905346,PLT,0.3497905041420996,762503.78295,686253.4046550001,1.0,0.09799703237000182,0.3593939224954268,Cumple,0.3593939224954268,local_gravitacional,66957.86655909328,28515.832315859236,89107.30617075002,67250.79711,VL-0070,5.300000000000001,25377.659286792452,18667.83769811321,3.764028448190963,22.083333333333336,0.17044657123883603,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0070,0.17044657123883603,3.764028448190963,22.083333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
333,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0096,GRAV_DISEÑO,VL-0096,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,3.8000000000000007,1.0,1.3564650060160899,3.9903629032842067,89107.30617075002,67250.79711,443095.62749999994,386544.90150000004,283049.7591989483,254744.78327905346,PLT,0.3497905041420996,762503.78295,686253.4046550001,1.0,0.09799703237000182,0.3593939224954268,Cumple,0.3593939224954268,local_gravitacional,66238.7581171222,28746.766640527585,89107.30617075002,67250.79711,VL-0096,5.300000000000001,25377.659286792452,18667.83769811321,3.764028448190963,22.083333333333336,0.17044657123883603,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0096,0.17044657123883603,3.764028448190963,22.083333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
133,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0044,GRAV_DISEÑO,VL-0044,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,3.799999999999999,1.0,1.3564650060160899,3.9903629032842067,89107.30617074999,67250.79711,443095.62749999994,386544.90150000004,283049.7591989484,254744.78327905355,PLT,0.3497905041420994,762503.78295,686253.4046550001,1.0,0.09799703237000182,0.35939392249542657,Cumple,0.35939392249542657,local_gravitacional,66150.5517526117,27723.733195189165,89107.30617074999,67250.79711,VL-0044,5.299999999999999,25377.65928679246,18667.837698113213,3.7640284481909596,22.08333333333333,0.17044657123883594,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0044,0.17044657123883594,3.7640284481909596,22.08333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
435,Viga_2,IR 254 x 38.7,GRAV_DISEÑO,VL-0019,GRAV_DISEÑO,VL-0019,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,262.0,224.0,147.0,11.2,6.7,5994.0,587.0,457.99999999999994,513.0,3.5000000000000004,17.0,92645.0,6.5625,9.152285196841515,24.084961044319776,33.43283582089552,59.008154558583456,134.87578184819074,5.449999999999999,1.0,1.4836336003300985,4.56162107338158,27338.2500583125,20064.770685000003,176893.4295,157928.24699999997,86708.35372072669,78037.51834865402,PLT,0.3503218789732827,363179.79666,326861.816994,1.0,0.06138609541342763,0.35409013168338915,Cumple,0.35409013168338915,local_gravitacional,18398.33281502862,7582.879856714099,27338.2500583125,20064.770685000003,VL-0019,5.449999999999999,7363.218600000002,5506.272000000001,5.275692548876527,22.70833333333333,0.23232407554685627,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0019,0.23232407554685627,5.275692548876527,22.70833333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
135,Viga_1,IR 457 x 59.5,SISMO_DOWN_1,J,GRAV_DISEÑO,VL-0045,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.450000000000001,1.0,1.3564650060160899,3.9903629032842067,51011.68621677329,26920.464046875004,443095.62749999994,386544.90150000004,165519.8134995141,148967.8321495627,PLT,0.342434238860091,762503.78295,686253.4046550001,1.0,0.03922816828924691,0.3439730880474205,Cumple,0.3439730880474205,local_gravitacional,51011.68621677329,18228.52380017765,36679.1322638672,26920.464046875004,VL-0045,5.450000000000001,9879.069375,7299.57375,1.6456554492383488,22.708333333333336,0.07246923079214745,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0045,0.07246923079214745,1.6456554492383488,22.708333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
219,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0067,GRAV_DISEÑO,VL-0067,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.300000000000001,1.0,1.3564650060160899,3.9903629032842067,52775.97924100783,39830.92772906251,443095.62749999994,386544.90150000004,172608.97524240706,155348.07771816637,PLT,0.33972727578100065,762503.78295,686253.4046550001,1.0,0.05804113678545129,0.3430960493403481,Cumple,0.3430960493403481,local_gravitacional,12839.283169722326,6313.970909399278,52775.97924100783,39830.92772906251,VL-0067,5.300000000000001,15030.538765683963,11092.954807783019,2.2366916911438635,22.083333333333336,0.10128415205179757,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0067,0.10128415205179757,2.2366916911438635,22.083333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
239,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0073,GRAV_DISEÑO,VL-0073,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.300000000000001,1.0,1.3564650060160899,3.9903629032842067,52775.97924100783,39830.92772906251,443095.62749999994,386544.90150000004,172608.97524240706,155348.07771816637,PLT,0.33972727578100065,762503.78295,686253.4046550001,1.0,0.05804113678545129,0.3430960493403481,Cumple,0.3430960493403481,local_gravitacional,6822.867817537518,3850.78384663822,52775.97924100783,39830.92772906251,VL-0073,5.300000000000001,15030.538765683963,11092.954807783019,2.2366916911438635,22.083333333333336,0.10128415205179757,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0073,0.10128415205179757,2.2366916911438635,22.083333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
319,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0093,GRAV_DISEÑO,VL-0093,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.300000000000001,1.0,1.3564650060160899,3.9903629032842067,52775.97924100783,39830.92772906251,443095.62749999994,386544.90150000004,172608.97524240706,155348.07771816637,PLT,0.33972727578100065,762503.78295,686253.4046550001,1.0,0.05804113678545129,0.3430960493403481,Cumple,0.3430960493403481,local_gravitacional,12352.550661655032,6338.2487540798775,52775.97924100783,39830.92772906251,VL-0093,5.300000000000001,15030.538765683963,11092.954807783019,2.2366916911438635,22.083333333333336,0.10128415205179757,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0093,0.10128415205179757,2.2366916911438635,22.083333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
339,Viga_1,IR 457 x 59.5,GRAV_DISEÑO,VL-0099,GRAV_DISEÑO,VL-0099,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,455.0,407.0,153.0,13.4,8.1,25474.0,795.0,1121.0,1285.0,3.2,34.0,386692.0,5.708955223880596,9.152285196841515,24.084961044319776,50.24691358024691,59.008154558583456,134.87578184819074,5.300000000000001,1.0,1.3564650060160899,3.9903629032842067,52775.97924100783,39830.92772906251,443095.62749999994,386544.90150000004,172608.97524240706,155348.07771816637,PLT,0.33972727578100065,762503.78295,686253.4046550001,1.0,0.05804113678545129,0.3430960493403481,Cumple,0.3430960493403481,local_gravitacional,6947.981758431307,3982.467758092819,52775.97924100783,39830.92772906251,VL-0099,5.300000000000001,15030.538765683963,11092.954807783019,2.2366916911438635,22.083333333333336,0.10128415205179757,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0099,0.10128415205179757,2.2366916911438635,22.083333333333336,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
