elemento,grupo,perfil,combo_momento,extremo_momento,combo_cortante,extremo_cortante,eje_flexion,inciso_ntc,clasificacion_patin,clasificacion_alma,material,Fy_kg_cm2,E_kg_cm2,d_mm,h_mm,bf_mm,tf_mm,tw_mm,Ix_cm4,Iy_cm4,Sx_cm3,Zx_cm3,ry_cm,J_cm4,Cw_cm6,lambda_f,lambda_f_p,lambda_f_r,lambda_w,lambda_w_p,lambda_w_r,Lb_m,Cb,Lu_m,Lr_m,Mu_Nm,Vu_N,Mp_Nm,My_Nm,Mn_control_Nm,MR_Nm,estado_limite_control,utilizacion_flexion,Vn_N,VR_N,Cv,utilizacion_cortante,utilizacion_flexion_cortante,estado,demanda_control,Mu_modelo_Nm,Vu_modelo_N,Mu_local_Nm,Vu_local_N,local_claro_id,local_longitud_m,local_w_diseno_N_m,local_w_servicio_N_m,local_delta_mm,local_delta_adm_mm,local_deflexion_ratio,local_deflexion_estado,local_metodo,deflexion_claro_id,deflexion_ratio,deflexion_delta_mm,deflexion_adm_mm,deflexion_estado,alertas
327,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0082,GRAV_DISEÑO,VL-0082,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.1,1.0,1.3564650060160899,4.511808457847832,28366.250841281257,18300.806994375,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.34421603295757813,279388.17216,251449.35494400002,1.0,0.0727812843204579,0.3495131483049135,Cumple,local_gravitacional,3078.0028308212623,1664.9859397406183,28366.250841281257,18300.806994375,VL-0082,6.2,5903.486127217742,4425.929836693549,13.579578328953364,25.833333333333332,0.5256610966046463,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0082,0.5256610966046463,13.579578328953364,25.833333333333332,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
426,Viga_2,IR 203 x 31.3,GRAV_DISEÑO,VL-0004,GRAV_DISEÑO,VL-0004,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.1,1.0,1.3564650060160899,4.511808457847832,28366.250841281257,18300.806994375,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.34421603295757813,279388.17216,251449.35494400002,1.0,0.0727812843204579,0.3495131483049135,Cumple,local_gravitacional,1085.9639794178474,1190.4472092039846,28366.250841281257,18300.806994375,VL-0004,6.2,5903.486127217742,4425.929836693549,13.579578328953364,25.833333333333332,0.5256610966046463,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0004,0.5256610966046463,13.579578328953364,25.833333333333332,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
427,Viga_2,IR 203 x 31.3,GRAV_DISEÑO,VL-0004,GRAV_DISEÑO,VL-0004,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.1,1.0,1.3564650060160899,4.511808457847832,28366.250841281257,18300.806994375,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.34421603295757813,279388.17216,251449.35494400002,1.0,0.0727812843204579,0.3495131483049135,Cumple,local_gravitacional,6394.320993714169,2427.8707992039836,28366.250841281257,18300.806994375,VL-0004,6.2,5903.486127217742,4425.929836693549,13.579578328953364,25.833333333333332,0.5256610966046463,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0004,0.5256610966046463,13.579578328953364,25.833333333333332,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
142,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0030,GRAV_DISEÑO,VL-0030,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.0999999999999996,1.0,1.3564650060160899,4.511808457847832,25520.411319187493,16464.781496249998,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.30968261519256907,279388.17216,251449.35494400002,1.0,0.06547951375702216,0.3139701819144251,Cumple,local_gravitacional,515.6073647156445,774.3144924091164,25520.411319187493,16464.781496249998,VL-0030,6.199999999999999,5311.2198375,3982.7373750000006,12.219781185656279,25.83333333333333,0.47302378783185606,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0030,0.47302378783185606,12.219781185656279,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
143,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0030,GRAV_DISEÑO,VL-0030,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.0999999999999996,1.0,1.3564650060160899,4.511808457847832,25520.411319187493,16464.781496249998,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.30968261519256907,279388.17216,251449.35494400002,1.0,0.06547951375702216,0.3139701819144251,Cumple,local_gravitacional,515.6073647156446,693.6543364949508,25520.411319187493,16464.781496249998,VL-0030,6.199999999999999,5311.2198375,3982.7373750000006,12.219781185656279,25.83333333333333,0.47302378783185606,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0030,0.47302378783185606,12.219781185656279,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
242,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0058,GRAV_DISEÑO,VL-0058,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.0999999999999996,1.0,1.3564650060160899,4.511808457847832,25520.411319187493,16464.781496249998,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.30968261519256907,279388.17216,251449.35494400002,1.0,0.06547951375702216,0.3139701819144251,Cumple,local_gravitacional,1218.9968456291651,1181.2674986880352,25520.411319187493,16464.781496249998,VL-0058,6.199999999999999,5311.2198375,3982.7373750000006,12.219781185656279,25.83333333333333,0.47302378783185606,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0058,0.47302378783185606,12.219781185656279,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
243,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0058,GRAV_DISEÑO,VL-0058,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.0999999999999996,1.0,1.3564650060160899,4.511808457847832,25520.411319187493,16464.781496249998,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.30968261519256907,279388.17216,251449.35494400002,1.0,0.06547951375702216,0.3139701819144251,Cumple,local_gravitacional,1491.7459330034799,1293.5796813119641,25520.411319187493,16464.781496249998,VL-0058,6.199999999999999,5311.2198375,3982.7373750000006,12.219781185656279,25.83333333333333,0.47302378783185606,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0058,0.47302378783185606,12.219781185656279,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
342,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0084,GRAV_DISEÑO,VL-0084,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.0999999999999996,1.0,1.3564650060160899,4.511808457847832,25520.411319187493,16464.781496249998,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.30968261519256907,279388.17216,251449.35494400002,1.0,0.06547951375702216,0.3139701819144251,Cumple,local_gravitacional,564.3332864381457,738.181485449228,25520.411319187493,16464.781496249998,VL-0084,6.199999999999999,5311.2198375,3982.7373750000006,12.219781185656279,25.83333333333333,0.47302378783185606,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0084,0.47302378783185606,12.219781185656279,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
343,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,VL-0084,GRAV_DISEÑO,VL-0084,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.0999999999999996,1.0,1.3564650060160899,4.511808457847832,25520.411319187493,16464.781496249998,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.30968261519256907,279388.17216,251449.35494400002,1.0,0.06547951375702216,0.3139701819144251,Cumple,local_gravitacional,910.8616071382003,706.8247365589713,25520.411319187493,16464.781496249998,VL-0084,6.199999999999999,5311.2198375,3982.7373750000006,12.219781185656279,25.83333333333333,0.47302378783185606,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0084,0.47302378783185606,12.219781185656279,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
442,Viga_2,IR 203 x 31.3,GRAV_DISEÑO,VL-0006,GRAV_DISEÑO,VL-0006,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.0999999999999996,1.0,1.3564650060160899,4.511808457847832,25520.411319187493,16464.781496249998,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.30968261519256907,279388.17216,251449.35494400002,1.0,0.06547951375702216,0.3139701819144251,Cumple,local_gravitacional,1057.0934805884751,1159.4557009881835,25520.411319187493,16464.781496249998,VL-0006,6.199999999999999,5311.2198375,3982.7373750000006,12.219781185656279,25.83333333333333,0.47302378783185606,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0006,0.47302378783185606,12.219781185656279,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
443,Viga_2,IR 203 x 31.3,GRAV_DISEÑO,VL-0006,GRAV_DISEÑO,VL-0006,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,3.0999999999999996,1.0,1.3564650060160899,4.511808457847832,25520.411319187493,16464.781496249998,115515.2025,103101.6285,91564.7543186835,82408.27888681515,PLT,0.30968261519256907,279388.17216,251449.35494400002,1.0,0.06547951375702216,0.3139701819144251,Cumple,local_gravitacional,1436.0896532507297,1315.3914790118158,25520.411319187493,16464.781496249998,VL-0006,6.199999999999999,5311.2198375,3982.7373750000006,12.219781185656279,25.83333333333333,0.47302378783185606,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0006,0.47302378783185606,12.219781185656279,25.83333333333333,Cumple,Demanda controlada por revision gravitacional local de claro fisico.
452,Viga_2,IR 203 x 31.3,GRAV_DISEÑO,I,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,4.511808457847832,45479.941608514564,30624.006805869907,115515.2025,103101.6285,113543.50279366825,102189.15251430143,PLT,0.44505645158520735,279388.17216,251449.35494400002,1.0,0.12178995970258163,0.4598892458695638,Cumple,modelo_global,45479.941608514564,30624.006805869907,7302.866653828125,19474.311076875,VL-0002,1.5,25965.7481025,19438.506825,0.20433508333350442,6.25,0.0326936133333607,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0002,0.0326936133333607,0.20433508333350442,6.25,Cumple,
352,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,I,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,4.511808457847832,45425.21309780272,30586.785631509978,115515.2025,103101.6285,113543.50279366825,102189.15251430143,PLT,0.4445208907221873,279388.17216,251449.35494400002,1.0,0.12164193317704841,0.4593176506292368,Cumple,modelo_global,45425.21309780272,30586.785631509978,7302.866653828125,19474.311076875,VL-0080,1.5,25965.7481025,19438.506825,0.20433508333350442,6.25,0.0326936133333607,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0080,0.0326936133333607,0.20433508333350442,6.25,Cumple,
252,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,I,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,4.511808457847832,45392.632385944446,30565.19113147995,115515.2025,103101.6285,113543.50279366825,102189.15251430143,PLT,0.4442020632238018,279388.17216,251449.35494400002,1.0,0.12155605306001714,0.4589779372593315,Cumple,modelo_global,45392.632385944446,30565.19113147995,7302.866653828125,19474.311076875,VL-0054,1.5,25965.7481025,19438.506825,0.20433508333350442,6.25,0.0326936133333607,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0054,0.0326936133333607,0.20433508333350442,6.25,Cumple,
152,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,I,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,4.511808457847832,45358.091870040946,30542.169915732367,115515.2025,103101.6285,113543.50279366825,102189.15251430143,PLT,0.4438640575250201,279388.17216,251449.35494400002,1.0,0.12146449897449281,0.45861768203614467,Cumple,modelo_global,45358.091870040946,30542.169915732367,7302.866653828125,19474.311076875,VL-0028,1.5,25965.7481025,19438.506825,0.20433508333350442,6.25,0.0326936133333607,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0028,0.0326936133333607,0.20433508333350442,6.25,Cumple,
153,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,I,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,4.511808457847832,22226.562196008806,15114.327729479035,115515.2025,103101.6285,113543.50279366825,102189.15251430143,PLT,0.2175041249402493,279388.17216,251449.35494400002,1.0,0.06010883477050529,0.2211171969577172,Cumple,modelo_global,22226.562196008806,15114.327729479035,4344.414984140626,11585.106624375003,VL-0032,1.5,15446.808832500003,11567.191725000002,0.12159283150404727,6.25,0.019454853040647563,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0032,0.019454853040647563,0.12159283150404727,6.25,Cumple,
253,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,I,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,4.511808457847832,22212.437057018844,15104.88580593915,115515.2025,103101.6285,113543.50279366825,102189.15251430143,PLT,0.21736589951570642,279388.17216,251449.35494400002,1.0,0.06007128476946437,0.2209744587695605,Cumple,modelo_global,22212.437057018844,15104.88580593915,4344.414984140626,11585.106624375003,VL-0057,1.5,15446.808832500003,11567.191725000002,0.12159283150404727,6.25,0.019454853040647563,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0057,0.019454853040647563,0.12159283150404727,6.25,Cumple,
353,Viga_1,IR 203 x 31.3,GRAV_DISEÑO,I,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,4.511808457847832,22199.243078993568,15096.045963765138,115515.2025,103101.6285,113543.50279366825,102189.15251430143,PLT,0.21723678622236123,279388.17216,251449.35494400002,1.0,0.06003612921229072,0.2208411230331561,Cumple,modelo_global,22199.243078993568,15096.045963765138,4344.414984140626,11585.106624375003,VL-0083,1.5,15446.808832500003,11567.191725000002,0.12159283150404727,6.25,0.019454853040647563,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0083,0.019454853040647563,0.12159283150404727,6.25,Cumple,
453,Viga_2,IR 203 x 31.3,GRAV_DISEÑO,I,GRAV_DISEÑO,I,x-x IMCA / eje fuerte,7.3,compacta,compacta,A992,3515.0,2039696.5324550178,211.0,175.0,134.0,10.2,6.4,3135.0000000000005,407.0,299.0,335.0,3.2,12.000000000000002,40817.0,6.568627450980393,9.152285196841515,24.084961044319776,27.343749999999996,59.008154558583456,134.87578184819074,1.5,1.0,1.3564650060160899,4.511808457847832,22175.603472954186,15080.585952994214,115515.2025,103101.6285,113543.50279366825,102189.15251430143,PLT,0.21700545436905055,279388.17216,251449.35494400002,1.0,0.059974645615427376,0.22060241248574666,Cumple,modelo_global,22175.603472954186,15080.585952994214,4344.414984140626,11585.106624375003,VL-0005,1.5,15446.808832500003,11567.191725000002,0.12159283150404727,6.25,0.019454853040647563,Cumple,carga_nodal * factor_direccion / 2 en extremos; carga_nodal * factor_direccion en nodos intermedios,VL-0005,0.019454853040647563,0.12159283150404727,6.25,Cumple,
