elemento,tipo,grupo,perfil,combo,tipo_combo,metodo,tipo_valor,extremo,nodo,longitud_m,P_N,Vy_N,Vz_N,T_Nm,My_Nm,Mz_Nm,V_resultante_N,M_resultante_Nm
322,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,60,6.2,0.0,6.331851084886524e-15,1252.3891849676484,0.513487876424559,1681.8350636072078,1.9628738363148225e-14,1252.3891849676484,1681.8350636072078
322,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,64,6.2,0.0,6.331851084886524e-15,1360.5215079359314,0.513487876424559,2044.6922056413575,1.9628738363148225e-14,1360.5215079359314,2044.6922056413575
323,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,61,2.7249999999999996,0.0,9.150362273680465e-15,501.5387977973439,0.06713000942793237,1976.2949510313556,1.2467368597889635e-14,501.5387977973439,1976.2949510313556
323,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,118,2.7249999999999996,0.0,9.150362273680465e-15,1254.319426720354,0.06713000942793237,659.0575826574504,1.2467368597889635e-14,1254.319426720354,659.0575826574504
324,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,118,2.7249999999999996,0.0,2.2537607022981566e-14,1226.2775128453504,0.06713000942793239,659.0575826574569,3.0707489568812384e-14,1226.2775128453504,659.0575826574569
324,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,62,2.7249999999999996,0.0,2.2537607022981566e-14,1602.1341690352865,0.06713000942793239,3296.3981437258662,3.0707489568812384e-14,1602.1341690352865,3296.3981437258662
325,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,61,6.2,0.0,6.331851084886524e-15,998.6281543889606,0.27838175439597773,1037.5154177876109,1.9628738363148225e-14,998.6281543889606,1037.5154177876109
325,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,65,6.2,0.0,6.331851084886524e-15,1596.7822941141812,0.27838175439597773,2917.3206971222107,1.9628738363148225e-14,1596.7822941141812,2917.3206971222107
326,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,62,3.1,0.0,1.5866331293014477e-13,772.7257725125837,0.10315100401717218,647.660380324677,2.459281350417243e-13,772.7257725125837,647.660380324677
326,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,120,3.1,0.0,1.5866331293014477e-13,591.3786255957025,0.10315100401717218,124.8926917643535,2.459281350417243e-13,591.3786255957025,124.8926917643535
327,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,120,3.1,0.0,2.075242560378944e-13,452.78442712129555,0.10315100401717328,124.89269176435445,3.216625968587362e-13,452.78442712129555,124.89269176435445
327,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,66,3.1,0.0,2.075242560378944e-13,1499.8351571212957,0.10315100401717328,2914.5318883517307,3.216625968587362e-13,1499.8351571212957,2914.5318883517307
328,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,63,6.32,0.0,1.2507587954071777e-15,1896.6807261681192,0.08141657312240745,3901.1995263007498,3.952397793486681e-15,1896.6807261681192,3901.1995263007498
328,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,64,6.32,0.0,1.2507587954071777e-15,2496.900160325259,0.08141657312240745,5894.93528019588,3.952397793486681e-15,2496.900160325259,5894.93528019588
329,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,63,6.1000000000000005,0.0,9.154199525241423e-15,966.7764543099617,0.024892314539974345,707.1834913344046,2.7920308551986338e-14,966.7764543099617,707.1834913344046
329,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,67,6.1000000000000005,0.0,9.154199525241423e-15,1118.745931763796,0.024892314539974345,1215.6308278780675,2.7920308551986338e-14,1118.745931763796,1215.6308278780675
330,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,64,1.5,0.0,4.831132106622917e-14,61157.80010901306,41.39503077659851,60065.1048173503,3.623349079967188e-14,61157.80010901306,60065.1048173503
330,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,75,1.5,0.0,4.831132106622917e-14,60651.16265901306,41.39503077659851,35253.52469700275,3.623349079967188e-14,60651.16265901306,35253.52469700275
331,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,75,3.8000000000000007,0.0,9.811203214688386e-15,16206.879910807009,15.992488494179014,35217.47635257342,1.8641286107907938e-14,16206.879910807009,35217.47635257342
331,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,65,3.8000000000000007,0.0,9.811203214688386e-15,17490.36145080701,15.992488494179014,28807.282319182985,1.8641286107907938e-14,17490.36145080701,28807.282319182985
332,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,64,6.1000000000000005,0.0,9.154199525241423e-15,914.5881319660998,0.08422613374691887,700.5577900492319,2.7920308551986338e-14,914.5881319660998,700.5577900492319
332,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,68,6.1000000000000005,0.0,9.154199525241423e-15,1151.4594319723128,0.08422613374691887,1409.187691986905,2.7920308551986338e-14,1151.4594319723128,1409.187691986905
333,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,65,5.449999999999999,0.0,2.2861097517932947e-15,2457.3613845204295,0.3878057111670405,5171.485486167701,6.2296490736367276e-15,2457.3613845204295,5171.485486167701
333,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,66,5.449999999999999,0.0,2.2861097517932947e-15,2352.707824436638,0.3878057111670405,4748.279237755291,6.2296490736367276e-15,2352.707824436638,4748.279237755291
334,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,67,6.32,0.0,1.2507587954071777e-15,1947.8352623183418,0.1358851895460213,4023.863228812566,3.952397793486681e-15,1947.8352623183418,4023.863228812566
334,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,68,6.32,0.0,1.2507587954071777e-15,2441.901458116984,0.1358851895460213,5682.234582930399,3.952397793486681e-15,2441.901458116984,5682.234582930399
335,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,67,3.0999999999999996,0.0,1.4418153450861034e-13,389.06913205381915,0.10753451574591545,874.4519609634253,2.2348137848834596e-13,389.06913205381915,874.4519609634253
335,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,121,3.0999999999999996,0.0,1.4418153450861034e-13,950.1956270632052,0.10753451574591545,453.7794403320108,2.2348137848834596e-13,950.1956270632052,453.7794403320108
336,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,121,3.0999999999999996,0.0,1.771313455477818e-13,525.1612047637456,0.10753451574568905,453.7794403320126,2.745535855990617e-13,525.1612047637456,453.7794403320126
336,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,71,3.0999999999999996,0.0,1.771313455477818e-13,819.1768470612736,0.10753451574568905,1364.7440084997172,2.745535855990617e-13,819.1768470612736,1364.7440084997172
337,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,68,1.5,0.0,4.831132106622917e-14,51620.12784626061,32.42742063722935,50768.247304005614,3.623349079967188e-14,51620.12784626061,50768.247304005614
337,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,77,1.5,0.0,4.831132106622917e-14,51113.49039626062,32.42742063722935,30246.23614115608,3.623349079967188e-14,51113.49039626062,30246.23614115608
338,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,77,3.8000000000000007,0.0,9.811203214688386e-15,14068.44724148941,12.854454805880277,30235.602843100853,1.8641286107907938e-14,14068.44724148941,30235.602843100853
338,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,69,3.8000000000000007,0.0,9.811203214688386e-15,15351.92878148941,12.854454805880277,25663.111645240704,1.8641286107907938e-14,15351.92878148941,25663.111645240704
339,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,68,6.199999999999999,0.0,6.526412244334525e-15,1222.3751398744892,0.48122329743753806,1612.572197354694,2.023187795743704e-14,1222.3751398744892,1612.572197354694
339,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,72,6.199999999999999,0.0,6.526412244334525e-15,1389.8697784619737,0.48122329743753806,2104.2186290573795,2.023187795743704e-14,1389.8697784619737,2104.2186290573795
340,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,69,5.449999999999999,0.0,2.2861097517932947e-15,2435.5284837722033,0.06670236120664307,5097.790773969878,6.2296490736367276e-15,2435.5284837722033,5097.790773969878
340,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,70,5.449999999999999,0.0,2.2861097517932947e-15,2370.787335036249,0.06670236120664307,4783.745651971987,6.2296490736367276e-15,2370.787335036249,4783.745651971987
341,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,69,6.199999999999999,0.0,6.526412244334525e-15,1407.6625056909998,0.24626112633886146,2192.904266903101,2.023187795743704e-14,1407.6625056909998,2192.904266903101
341,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,73,6.199999999999999,0.0,6.526412244334525e-15,1192.869729430232,0.24626112633886146,1499.6659430486634,2.023187795743704e-14,1192.869729430232,1499.6659430486634
342,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,70,3.0999999999999996,0.0,1.4418153450861034e-13,587.9545833462333,0.06606624186413422,551.4365375643843,2.2348137848834596e-13,587.9545833462333,551.4365375643843
342,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,122,3.0999999999999996,0.0,1.4418153450861034e-13,738.181485449228,0.06606624186413422,351.74622869861287,2.2348137848834596e-13,738.181485449228,351.74622869861287
343,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,122,3.0999999999999996,0.0,1.771313455477818e-13,629.8421663218193,0.06606624186413386,351.74622869861264,2.745535855990617e-13,629.8421663218193,351.74622869861264
343,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,74,3.0999999999999996,0.0,1.771313455477818e-13,706.8247365589713,0.06606624186413386,910.8616071382003,2.745535855990617e-13,706.8247365589713,910.8616071382003
344,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,71,3.16,0.0,8.346251508111166e-15,1368.256644437375,0.08437086226884866,2889.456826778835,1.3187077382815644e-14,1368.256644437375,2889.456826778835
344,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,123,3.16,0.0,8.346251508111166e-15,1247.9283698584056,0.08437086226884866,676.7280479885536,1.3187077382815644e-14,1247.9283698584056,676.7280479885536
345,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,123,3.16,0.0,1.823346516836818e-14,1113.5462718708695,0.08437086226884866,676.7280479885534,2.880887496602173e-14,1113.5462718708695,676.7280479885534
345,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,72,3.16,0.0,1.823346516836818e-14,679.0512620661983,0.08437086226884866,1578.5169539632204,2.880887496602173e-14,679.0512620661983,1578.5169539632204
346,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,72,5.300000000000001,0.0,4.449018312343186e-15,2960.2588513040746,0.09662300999085306,6142.0094582930715,1.1789898527709442e-14,2960.2588513040746,6142.0094582930715
346,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,73,5.300000000000001,0.0,4.449018312343186e-15,3201.469321792634,0.09662300999085306,6778.407195569223,1.1789898527709442e-14,3201.469321792634,6778.407195569223
347,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,73,2.7299999999999986,0.0,1.7983524862755007e-14,538.6570315175315,0.12838854638475755,1813.5122308618377,2.454751143766057e-14,538.6570315175315,1813.5122308618377
347,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,124,2.7299999999999986,0.0,1.7983524862755007e-14,1201.0599603199644,0.12838854638475755,664.6555717223669,2.454751143766057e-14,1201.0599603199644,664.6555717223669
348,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,124,2.7200000000000006,0.0,3.950527078663803e-14,1279.2481335643151,0.1283885463847274,664.6555717225162,5.3727168269827734e-14,1279.2481335643151,664.6555717225162
348,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,74,2.7200000000000006,0.0,3.950527078663803e-14,1513.220760669181,0.1283885463847274,3070.239909406701,5.3727168269827734e-14,1513.220760669181,3070.239909406701
349,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,75,1.5,0.0,1.13016499949556e-12,16155.458508951033,36.725215150491636,57.38750314452523,8.476237496216703e-13,16155.458508951033,57.38750314452523
349,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,76,1.5,0.0,1.13016499949556e-12,15648.821058951035,36.725215150491636,23795.824991627374,8.476237496216703e-13,15648.821058951035,23795.824991627374
350,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,76,4.6000000000000005,0.0,2.879969611276743e-14,4406.271203939871,10.848234675385191,23797.04855944541,6.62393010593651e-14,4406.271203939871,23797.04855944541
350,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,77,4.6000000000000005,0.0,2.879969611276743e-14,5959.959383939872,10.848234675385191,45.281821137399376,6.62393010593651e-14,5959.959383939872,45.281821137399376
351,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,76,3.799999999999999,0.0,6.3687484506532694e-15,874.0831976770852,1.366660218657307,47.573449818674845,1.2100622056241209e-14,874.0831976770852,47.573449818674845
351,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,78,3.799999999999999,0.0,6.3687484506532694e-15,2157.5647376770844,1.366660218657307,5713.448986841157,1.2100622056241209e-14,2157.5647376770844,5713.448986841157
352,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,65,1.5,1.991690619523734e-12,1.1301620305614744e-12,24093.923776171967,13.527351689013356,35756.15629234648,8.476215229211062e-13,24093.923776171967,35756.15629234648
352,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,78,1.5,1.991690619523734e-12,1.1301620305614744e-12,23587.286326171965,13.527351689013356,4.752128645098721,8.476215229211062e-13,23587.286326171965,4.752128645098721
353,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,66,1.5,0.0,1.13016499949556e-12,11877.667952265283,3.8034733398057727,17439.796219748987,8.476237496216703e-13,11877.667952265283,17439.796219748987
353,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,79,1.5,0.0,1.13016499949556e-12,11371.030502265285,3.8034733398057727,3.3854874115383735,8.476237496216703e-13,11371.030502265285,3.3854874115383735
354,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,78,5.450000000000001,0.0,8.670285252983703e-16,1965.7359153366847,3.3854874115383935,5699.922895627038,2.3626527314380593e-15,1965.7359153366847,5699.922895627038
354,VIGA,Viga_1,IR 203 x 31.3,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,79,5.450000000000001,0.0,8.670285252983703e-16,124.95318033668447,3.3854874115383935,3.8034733398055303,2.3626527314380593e-15,124.95318033668447,3.8034733398055303
355,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,38,4.49728807171611,77046.9080606152,0.6342875332911428,77963.59646030873,0.0,0.0,0.0,77963.59646288892,0.0
355,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,117,4.49728807171611,77046.9080606152,0.6342875332911428,77963.59646030873,0.0,0.0,0.0,77963.59646288892,0.0
356,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,39,4.49728807171611,66183.9679369692,0.5368349384124781,67077.37043849558,0.0,0.0,0.0,67077.37044064378,0.0
356,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,117,4.49728807171611,66183.9679369692,0.5368349384124781,67077.37043849558,0.0,0.0,0.0,67077.37044064378,0.0
357,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,40,4.203049488169275,55261.34917453002,0.5451473748351545,64832.1340161446,0.0,0.0,0.0,64832.13401843656,0.0
357,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,118,4.203049488169275,55261.34917453002,0.5451473748351545,64832.1340161446,0.0,0.0,0.0,64832.13401843656,0.0
358,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,41,4.203049488169275,72424.51551270418,1.09553188690284,85107.60811098221,0.0,0.0,0.0,85107.60811803323,0.0
358,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,118,4.203049488169275,72424.51551270418,1.09553188690284,85107.60811098221,0.0,0.0,0.0,85107.60811803323,0.0
359,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,38,4.455333881989094,6.456854647223601,27217.31530406739,28090.546633120182,0.0,0.0,0.0,39113.43838770149,0.0
359,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,119,4.455333881989094,6.456854647223601,27217.31530406739,28090.546633120182,0.0,0.0,0.0,39113.43838770149,0.0
360,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,42,4.455333881989094,8.280003957179,13886.692638335557,14335.645097812567,0.0,0.0,0.0,19958.731242291942,0.0
360,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,119,4.455333881989094,8.280003957179,13886.692638335557,14335.645097812567,0.0,0.0,0.0,19958.731242291942,0.0
361,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,41,4.455333881989094,6.144084618815851,16034.548697441856,16550.874003408197,0.0,0.0,0.0,23044.265712044886,0.0
361,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,120,4.455333881989094,6.144084618815851,16034.548697441856,16550.874003408197,0.0,0.0,0.0,23044.265712044886,0.0
362,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,45,4.455333881989094,8.276706245934857,19564.919615592607,20195.465262867154,0.0,0.0,0.0,28118.372939206034,0.0
362,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,120,4.455333881989094,8.276706245934857,19564.919615592607,20195.465262867154,0.0,0.0,0.0,28118.372939206034,0.0
363,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,46,4.455333881989094,7.275003941467495,11188.921076427248,11550.766770268694,0.0,0.0,0.0,16081.423066248253,0.0
363,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,121,4.455333881989094,7.275003941467495,11188.921076427248,11550.766770268694,0.0,0.0,0.0,16081.423066248253,0.0
364,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,50,4.455333881989094,5.637790449222588,29744.53775687699,30700.244871307354,0.0,0.0,0.0,42746.257865788844,0.0
364,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,121,4.455333881989094,5.637790449222588,29744.53775687699,30700.244871307354,0.0,0.0,0.0,42746.257865788844,0.0
365,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,I,49,4.455333881989094,7.063237527315719,13759.755396594763,14202.172687701714,0.0,0.0,0.0,19774.543676793637,0.0
365,CONTRAVIENTO,Contraviento_2,ORC 89 x 4.8,SISMO_DOWN_4,SISMO,GRAVEDAD_ABS_PLUS_CQC,ENVOLVENTE_POSITIVA,J,122,4.455333881989094,7.063237527315719,13759.755396594763,14202.172687701714,0.0,0.0,0.0,19774.543676793637,0.0
